#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
4.16348E+00	1000010010	1.10235E+00	2.68636E+00	-3.16190E+00	-2.73269E-01	6.47262E-01	-7.59437E-01	-6.56347E-02	1000010010	1.10259E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.47262E-01	-7.59437E-01	-6.56347E-02
4.16323E+00	1000020040	2.70482E+01	2.75958E+00	-3.09151E+00	-3.35853E-01	6.64887E-01	-7.42575E-01	-8.06712E-02	1000020040	2.71194E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.64887E-01	-7.42575E-01	-8.06712E-02
4.12872E+00	1000020040	2.70949E+01	2.69710E+00	-3.10557E+00	-2.85484E-01	6.55313E-01	-7.52186E-01	-6.91459E-02	1000020040	2.71657E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.55313E-01	-7.52186E-01	-6.91459E-02
4.13687E+00	1000020040	1.12509E+00	2.74031E+00	-3.07679E+00	-3.01769E-01	6.64467E-01	-7.43749E-01	-7.29463E-02	1000020040	1.12509E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.64467E-01	-7.43749E-01	-7.29463E-02
4.13258E+00	1000020040	6.76751E+00	2.71871E+00	-3.08927E+00	-3.11350E-01	6.59929E-01	-7.47541E-01	-7.53405E-02	1000020040	6.77146E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.59929E-01	-7.47541E-01	-7.53405E-02
4.14180E+00	1000020040	2.71188E+01	2.71715E+00	-3.10958E+00	-2.36379E-01	6.58083E-01	-7.50780E-01	-5.70716E-02	1000020040	2.71899E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.58083E-01	-7.50780E-01	-5.70716E-02
4.15498E+00	1000020040	1.01136E+01	2.70267E+00	-3.13961E+00	-2.37269E-01	6.52510E-01	-7.55625E-01	-5.71047E-02	1000020040	1.01247E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.52510E-01	-7.55625E-01	-5.71047E-02
4.12813E+00	1000020040	3.63334E+00	2.69881E+00	-3.10399E+00	-2.77786E-01	6.55820E-01	-7.51912E-01	-6.72910E-02	1000020040	3.63383E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.55820E-01	-7.51912E-01	-6.72910E-02
4.13580E+00	1000020040	6.52004E+00	2.69061E+00	-3.12204E+00	-2.69352E-01	6.52621E-01	-7.54881E-01	-6.51268E-02	1000020040	6.52359E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.52621E-01	-7.54881E-01	-6.51268E-02
4.12682E+00	1000010010	9.57759E+01	2.70875E+00	-3.09232E+00	-2.91105E-01	6.58437E-01	-7.49323E-01	-7.05398E-02	1000020040	4.86392E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.58437E-01	-7.49323E-01	-7.05398E-02
4.12635E+00	1000010010	1.21157E+02	2.70844E+00	-3.09197E+00	-2.91072E-01	6.58437E-01	-7.49323E-01	-7.05398E-02	1000020040	4.86392E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.58437E-01	-7.49323E-01	-7.05398E-02
4.12687E+00	1000000010	1.21326E+02	2.70878E+00	-3.09236E+00	-2.91108E-01	6.58437E-01	-7.49323E-01	-7.05398E-02	1000020040	4.86392E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.58437E-01	-7.49323E-01	-7.05398E-02
4.12631E+00	1000010010	1.21247E+02	2.70841E+00	-3.09194E+00	-2.91069E-01	6.58437E-01	-7.49323E-01	-7.05398E-02	1000020040	4.86392E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.58437E-01	-7.49323E-01	-7.05398E-02
4.14393E+00	1000010010	2.79481E+00	2.71639E+00	-3.10445E+00	-3.30989E-01	6.57561E-01	-7.49155E-01	-7.98733E-02	1000010010	2.79826E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.57561E-01	-7.49155E-01	-7.98733E-02
4.13658E+00	1000020040	8.42688E+00	2.70044E+00	-3.11033E+00	-3.14275E-01	6.54875E-01	-7.51908E-01	-7.59746E-02	1000020040	8.43402E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.54875E-01	-7.51908E-01	-7.59746E-02
