#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
3.51368E+00	1000010010	8.80695E+00	-6.55797E-02	1.10866E-01	-3.51147E+00	-1.62450E-02	3.15526E-02	-9.99370E-01	1000070140	1.23877E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.62450E-02	3.15526E-02	-9.99370E-01
3.50235E+00	1000020040	3.13817E+00	-3.06123E-02	1.20001E-01	-3.50023E+00	-6.31355E-03	3.42630E-02	-9.99393E-01	1000020040	3.13840E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-6.31355E-03	3.42630E-02	-9.99393E-01
3.54915E+00	1000020030	9.20400E+01	-4.66567E-02	6.91637E-02	-3.54827E+00	-1.07510E-02	1.94874E-02	-9.99752E-01	1000020040	1.23187E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.07510E-02	1.94874E-02	-9.99752E-01
3.54910E+00	1000010010	3.06629E+01	-4.66562E-02	6.91627E-02	-3.54822E+00	-1.07510E-02	1.94874E-02	-9.99752E-01	1000020040	1.23187E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.07510E-02	1.94874E-02	-9.99752E-01
3.52644E+00	1000010010	5.90229E+00	-3.28758E-02	1.71419E-01	-3.52219E+00	-6.91230E-03	4.86095E-02	-9.98794E-01	1000010010	5.91436E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-6.91230E-03	4.86095E-02	-9.98794E-01
3.50878E+00	1000010010	6.29398E+01	-5.58971E-02	1.39786E-01	-3.50567E+00	-1.35082E-02	3.98391E-02	-9.99115E-01	1000010010	8.95360E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.35082E-02	3.98391E-02	-9.99115E-01
3.50868E+00	1000020040	1.45022E+00	-4.84434E-02	1.00434E-01	-3.50701E+00	-1.13842E-02	2.86244E-02	-9.99525E-01	1000020040	1.45023E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.13842E-02	2.86244E-02	-9.99525E-01
3.50612E+00	1000020030	2.53521E+01	-4.54840E-02	1.06527E-01	-3.50431E+00	-1.05484E-02	3.03830E-02	-9.99483E-01	1000020040	3.39067E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.05484E-02	3.03830E-02	-9.99483E-01
3.50606E+00	1000010010	8.44262E+00	-4.54834E-02	1.06525E-01	-3.50425E+00	-1.05484E-02	3.03830E-02	-9.99483E-01	1000020040	3.39067E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.05484E-02	3.03830E-02	-9.99483E-01
3.50447E+00	1000020040	5.14477E+00	-2.72702E-02	1.08743E-01	-3.50273E+00	-5.35608E-03	3.10297E-02	-9.99504E-01	1000020040	5.14622E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-5.35608E-03	3.10297E-02	-9.99504E-01
3.50646E+00	1000020040	1.14470E+00	-5.46852E-02	1.18597E-01	-3.50415E+00	-1.31715E-02	3.38223E-02	-9.99341E-01	1000020040	1.14471E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.31715E-02	3.38223E-02	-9.99341E-01
3.51683E+00	1000010010	1.00154E+02	-6.25064E-02	9.78419E-02	-3.51506E+00	-1.53565E-02	2.78210E-02	-9.99495E-01	1000020040	4.01635E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.53565E-02	2.78210E-02	-9.99495E-01
3.51724E+00	1000010010	1.00040E+02	-6.25126E-02	9.78532E-02	-3.51546E+00	-1.53565E-02	2.78210E-02	-9.99495E-01	1000020040	4.01635E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.53565E-02	2.78210E-02	-9.99495E-01
3.51683E+00	1000010010	1.00094E+02	-6.25064E-02	9.78418E-02	-3.51505E+00	-1.53565E-02	2.78210E-02	-9.99495E-01	1000020040	4.01635E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.53565E-02	2.78210E-02	-9.99495E-01
3.51682E+00	1000010010	8.29139E+01	-6.25062E-02	9.78415E-02	-3.51504E+00	-1.53565E-02	2.78210E-02	-9.99495E-01	1000020040	4.01635E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.53565E-02	2.78210E-02	-9.99495E-01
3.51999E+00	1000020040	2.17113E+01	-6.78396E-03	1.56578E-01	-3.51651E+00	4.87512E-04	4.44825E-02	-9.99010E-01	1000020040	2.17538E+01	-8.50000E-03	0.00000E+00	0.00000E+00	4.87512E-04	4.44825E-02	-9.99010E-01
3.52344E+00	1000020040	4.58385E+00	-7.55475E-02	1.07644E-01	-3.52116E+00	-1.90290E-02	3.05509E-02	-9.99352E-01	1000020040	4.58483E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.90290E-02	3.05509E-02	-9.99352E-01
3.51383E+00	1000020040	6.95737E+00	-8.59797E-03	9.85567E-02	-3.51245E+00	-2.78812E-05	2.80482E-02	-9.99607E-01	1000020040	6.96100E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-2.78812E-05	2.80482E-02	-9.99607E-01
3.50394E+00	1000020040	6.81886E+00	-3.97063E-02	1.35296E-01	-3.50119E+00	-8.90605E-03	3.86124E-02	-9.99215E-01	1000020040	6.82228E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-8.90605E-03	3.86124E-02	-9.99215E-01
3.50866E+00	1000020040	5.41285E+00	-5.52809E-03	1.26815E-01	-3.50636E+00	8.47022E-04	3.61434E-02	-9.99346E-01	1000020040	5.41456E+00	-8.50000E-03	0.00000E+00	0.00000E+00	8.47022E-04	3.61434E-02	-9.99346E-01
3.53141E+00	1000010010	2.10715E+00	-6.10363E-02	8.22664E-02	-3.53007E+00	-1.48768E-02	2.32956E-02	-9.99618E-01	1000010010	2.10865E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.48768E-02	2.32956E-02	-9.99618E-01
3.54207E+00	1000020040	4.74211E+00	-8.42994E-02	1.02508E-01	-3.53977E+00	-2.13998E-02	2.89402E-02	-9.99352E-01	1000020040	4.74323E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-2.13998E-02	2.89402E-02	-9.99352E-01
3.51304E+00	1000020040	2.57753E+00	-4.71902E-02	9.28077E-02	-3.51160E+00	-1.10133E-02	2.64181E-02	-9.99590E-01	1000020040	2.57763E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.10133E-02	2.64181E-02	-9.99590E-01
3.52608E+00	1000020040	2.67011E+01	-7.79258E-02	1.38339E-01	-3.52269E+00	-1.96892E-02	3.92330E-02	-9.99036E-01	1000020040	2.67602E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.96892E-02	3.92330E-02	-9.99036E-01
3.50680E+00	1000020040	8.71295E+00	-4.63729E-02	1.42374E-01	-3.50370E+00	-1.07999E-02	4.05995E-02	-9.99117E-01	1000020040	8.71953E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.07999E-02	4.05995E-02	-9.99117E-01
3.50698E+00	1000020040	8.26575E+00	-5.36677E-02	1.34979E-01	-3.50409E+00	-1.28794E-02	3.84887E-02	-9.99176E-01	1000020040	8.27150E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.28794E-02	3.84887E-02	-9.99176E-01
3.50720E+00	1000020040	5.94553E+00	-4.91904E-02	1.41490E-01	-3.50411E+00	-1.16020E-02	4.03428E-02	-9.99119E-01	1000020040	5.94782E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.16020E-02	4.03428E-02	-9.99119E-01
3.50402E+00	1000020040	1.78253E+00	-2.47072E-02	1.12212E-01	-3.50218E+00	-4.62531E-03	3.20239E-02	-9.99476E-01	1000020040	1.78255E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-4.62531E-03	3.20239E-02	-9.99476E-01
3.51701E+00	1000020040	2.06665E+01	-5.02722E-02	1.59412E-01	-3.51315E+00	-1.18772E-02	4.53259E-02	-9.98902E-01	1000020040	2.07056E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.18772E-02	4.53259E-02	-9.98902E-01
3.50902E+00	1000010010	2.20017E+01	-1.27278E-02	1.43569E-01	-3.50608E+00	-1.20484E-03	4.09142E-02	-9.99162E-01	1000020040	8.82644E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.20484E-03	4.09142E-02	-9.99162E-01
3.50900E+00	1000010010	2.19719E+01	-1.27278E-02	1.43568E-01	-3.50606E+00	-1.20484E-03	4.09142E-02	-9.99162E-01	1000020040	8.82644E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.20484E-03	4.09142E-02	-9.99162E-01
3.50901E+00	1000010010	2.19926E+01	-1.27278E-02	1.43568E-01	-3.50607E+00	-1.20484E-03	4.09142E-02	-9.99162E-01	1000020040	8.82644E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.20484E-03	4.09142E-02	-9.99162E-01
3.50902E+00	1000010010	2.19735E+01	-1.27278E-02	1.43569E-01	-3.50608E+00	-1.20484E-03	4.09142E-02	-9.99162E-01	1000020040	8.82644E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.20484E-03	4.09142E-02	-9.99162E-01
3.51901E+00	1000020040	3.30127E+00	4.53760E-03	1.39454E-01	-3.51622E+00	3.70491E-03	3.96287E-02	-9.99208E-01	1000020040	3.30155E+00	-8.50000E-03	0.00000E+00	0.00000E+00	3.70491E-03	3.96287E-02	-9.99208E-01
3.50896E+00	1000010010	2.78069E+01	-1.92232E-02	9.87575E-02	-3.50756E+00	-3.05594E-03	2.81443E-02	-9.99599E-01	1000010010	2.78896E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-3.05594E-03	2.81443E-02	-9.99599E-01
3.50625E+00	1000020040	1.82105E+01	-1.34825E-02	1.32540E-01	-3.50374E+00	-1.42105E-03	3.78011E-02	-9.99284E-01	1000020040	1.82418E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-1.42105E-03	3.78011E-02	-9.99284E-01
3.51928E+00	1000050110	8.78420E+01	-2.89624E-02	8.22408E-02	-3.51826E+00	-5.81439E-03	2.33687E-02	-9.99710E-01	1000070140	1.12502E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-5.81439E-03	2.33687E-02	-9.99710E-01
3.51998E+00	1000010010	8.00273E+00	-2.89666E-02	8.22574E-02	-3.51896E+00	-5.81439E-03	2.33687E-02	-9.99710E-01	1000070140	1.12502E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-5.81439E-03	2.33687E-02	-9.99710E-01
3.51998E+00	1000010010	8.01355E+00	-2.89666E-02	8.22574E-02	-3.51896E+00	-5.81439E-03	2.33687E-02	-9.99710E-01	1000070140	1.12502E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-5.81439E-03	2.33687E-02	-9.99710E-01
3.51999E+00	1000010010	7.99972E+00	-2.89666E-02	8.22576E-02	-3.51897E+00	-5.81439E-03	2.33687E-02	-9.99710E-01	1000070140	1.12502E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-5.81439E-03	2.33687E-02	-9.99710E-01
3.54223E+00	1000010010	2.97762E+01	-8.52554E-02	1.04652E-01	-3.53985E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54223E+00	1000020030	8.93964E+01	-8.52553E-02	1.04651E-01	-3.53985E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54221E+00	1000010010	2.97784E+01	-8.52550E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54221E+00	1000010010	2.97873E+01	-8.52550E-02	1.04651E-01	-3.53983E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54222E+00	1000010010	2.97634E+01	-8.52551E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54222E+00	1000010010	2.97811E+01	-8.52552E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54221E+00	1000010010	2.97466E+01	-8.52550E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54222E+00	1000010010	2.97458E+01	-8.52552E-02	1.04651E-01	-3.53985E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54222E+00	1000010010	2.97806E+01	-8.52552E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54222E+00	1000010010	2.97549E+01	-8.52551E-02	1.04651E-01	-3.53984E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54223E+00	1000010010	2.97761E+01	-8.52554E-02	1.04651E-01	-3.53985E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.54224E+00	1000010010	2.97394E+01	-8.52555E-02	1.04652E-01	-3.53986E+00	-2.16687E-02	2.95439E-02	-9.99329E-01	1000070140	4.18788E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.16687E-02	2.95439E-02	-9.99329E-01
3.52797E+00	1000020040	1.47281E+01	-8.15085E-02	1.29252E-01	-3.52485E+00	-2.06942E-02	3.66362E-02	-9.99114E-01	1000020040	1.47493E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-2.06942E-02	3.66362E-02	-9.99114E-01
3.50931E+00	1000010010	1.12490E+00	-2.20991E-02	9.65250E-02	-3.50796E+00	-3.87514E-03	2.75054E-02	-9.99614E-01	1000010010	1.12512E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-3.87514E-03	2.75054E-02	-9.99614E-01
3.52065E+00	1000020040	2.66166E+00	-7.34535E-02	1.38163E-01	-3.51734E+00	-1.84493E-02	3.92437E-02	-9.99059E-01	1000020040	2.66177E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.84493E-02	3.92437E-02	-9.99059E-01
3.51493E+00	1000010010	5.55135E+00	-5.32597E-02	9.30973E-02	-3.51341E+00	-1.27342E-02	2.64863E-02	-9.99568E-01	1000010010	5.56222E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.27342E-02	2.64863E-02	-9.99568E-01
3.50377E+00	1000020040	2.52777E+00	-3.54375E-02	1.10746E-01	-3.50192E+00	-7.68814E-03	3.16075E-02	-9.99471E-01	1000020040	2.52786E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-7.68814E-03	3.16075E-02	-9.99471E-01
3.51226E+00	1000010010	1.32682E+02	-6.00972E-02	1.42234E-01	-3.50900E+00	-1.46906E-02	4.04963E-02	-9.99072E-01	1000010010	1.32975E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.46906E-02	4.04963E-02	-9.99072E-01
3.50235E+00	1000020040	5.34058E+00	-3.96288E-02	1.26399E-01	-3.49993E+00	-8.88797E-03	3.60897E-02	-9.99309E-01	1000020040	5.34221E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-8.88797E-03	3.60897E-02	-9.99309E-01
3.51040E+00	1000010010	1.37645E+01	-4.16680E-02	1.53088E-01	-3.50690E+00	-9.44850E-03	4.36100E-02	-9.99004E-01	1000020040	5.52432E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.44850E-03	4.36100E-02	-9.99004E-01
3.51100E+00	1000010010	1.37535E+01	-4.16736E-02	1.53114E-01	-3.50750E+00	-9.44850E-03	4.36100E-02	-9.99004E-01	1000020040	5.52432E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.44850E-03	4.36100E-02	-9.99004E-01
3.51115E+00	1000010010	1.37632E+01	-4.16751E-02	1.53121E-01	-3.50765E+00	-9.44850E-03	4.36100E-02	-9.99004E-01	1000020040	5.52432E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.44850E-03	4.36100E-02	-9.99004E-01
3.51041E+00	1000000010	1.37655E+01	-4.16681E-02	1.53089E-01	-3.50692E+00	-9.44850E-03	4.36100E-02	-9.99004E-01	1000020040	5.52432E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.44850E-03	4.36100E-02	-9.99004E-01
3.50579E+00	1000020040	1.90521E+00	-2.17950E-02	1.40267E-01	-3.50296E+00	-3.79230E-03	4.00101E-02	-9.99192E-01	1000020040	1.90523E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-3.79230E-03	4.00101E-02	-9.99192E-01
3.51959E+00	1000020040	2.16623E+00	2.99282E-03	1.03648E-01	-3.51804E+00	3.26539E-03	2.94489E-02	-9.99561E-01	1000020040	2.16628E+00	-8.50000E-03	0.00000E+00	0.00000E+00	3.26539E-03	2.94489E-02	-9.99561E-01
3.51824E+00	1000020030	9.39670E+01	-7.25867E-02	1.33606E-01	-3.51512E+00	-1.82156E-02	3.79753E-02	-9.99113E-01	1000020040	1.25775E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.82156E-02	3.79753E-02	-9.99113E-01
3.51891E+00	1000010010	3.13123E+01	-7.25990E-02	1.33632E-01	-3.51579E+00	-1.82156E-02	3.79753E-02	-9.99113E-01	1000020040	1.25775E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-1.82156E-02	3.79753E-02	-9.99113E-01
3.52428E+00	1000010010	1.82072E+01	-4.05521E-02	1.69704E-01	-3.52005E+00	-9.09465E-03	4.81529E-02	-9.98799E-01	1000020040	7.30582E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.09465E-03	4.81529E-02	-9.98799E-01
3.52428E+00	1000010010	1.81857E+01	-4.05521E-02	1.69704E-01	-3.52004E+00	-9.09465E-03	4.81529E-02	-9.98799E-01	1000020040	7.30582E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.09465E-03	4.81529E-02	-9.98799E-01
3.52428E+00	1000010010	1.81829E+01	-4.05521E-02	1.69704E-01	-3.52005E+00	-9.09465E-03	4.81529E-02	-9.98799E-01	1000020040	7.30582E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.09465E-03	4.81529E-02	-9.98799E-01
3.52428E+00	1000010010	1.82067E+01	-4.05521E-02	1.69704E-01	-3.52005E+00	-9.09465E-03	4.81529E-02	-9.98799E-01	1000020040	7.30582E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-9.09465E-03	4.81529E-02	-9.98799E-01
3.50351E+00	1000010010	2.59648E+01	-3.06033E-02	1.34733E-01	-3.50085E+00	-6.30892E-03	3.84567E-02	-9.99240E-01	1000020040	1.04160E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-6.30892E-03	3.84567E-02	-9.99240E-01
3.50351E+00	1000010010	2.59395E+01	-3.06033E-02	1.34733E-01	-3.50085E+00	-6.30892E-03	3.84567E-02	-9.99240E-01	1000020040	1.04160E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-6.30892E-03	3.84567E-02	-9.99240E-01
3.50351E+00	1000010010	2.59588E+01	-3.06033E-02	1.34733E-01	-3.50085E+00	-6.30892E-03	3.84567E-02	-9.99240E-01	1000020040	1.04160E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-6.30892E-03	3.84567E-02	-9.99240E-01
3.50351E+00	1000010010	2.59312E+01	-3.06033E-02	1.34733E-01	-3.50085E+00	-6.30892E-03	3.84567E-02	-9.99240E-01	1000020040	1.04160E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-6.30892E-03	3.84567E-02	-9.99240E-01
3.52125E+00	1000020040	1.49343E+00	-6.41639E-02	1.54268E-01	-3.51743E+00	-1.58080E-02	4.38105E-02	-9.98915E-01	1000020040	1.49344E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.58080E-02	4.38105E-02	-9.98915E-01
3.50380E+00	1000020040	2.09913E+01	-3.34585E-02	1.36388E-01	-3.50106E+00	-7.12326E-03	3.89258E-02	-9.99217E-01	1000020040	2.10313E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-7.12326E-03	3.89258E-02	-9.99217E-01
3.51166E+00	1000010010	4.30529E+01	-1.65935E-02	1.50872E-01	-3.50841E+00	-2.30475E-03	4.29632E-02	-9.99074E-01	1000020040	1.72777E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.30475E-03	4.29632E-02	-9.99074E-01
3.51166E+00	1000010010	4.30151E+01	-1.65935E-02	1.50872E-01	-3.50841E+00	-2.30475E-03	4.29632E-02	-9.99074E-01	1000020040	1.72777E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.30475E-03	4.29632E-02	-9.99074E-01
3.51167E+00	1000010010	4.30024E+01	-1.65935E-02	1.50872E-01	-3.50841E+00	-2.30475E-03	4.29632E-02	-9.99074E-01	1000020040	1.72777E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.30475E-03	4.29632E-02	-9.99074E-01
3.51166E+00	1000010010	4.30492E+01	-1.65935E-02	1.50872E-01	-3.50841E+00	-2.30475E-03	4.29632E-02	-9.99074E-01	1000020040	1.72777E+02	-8.50000E-03	0.00000E+00	0.00000E+00	-2.30475E-03	4.29632E-02	-9.99074E-01
3.50377E+00	1000020040	1.91990E+00	-3.04971E-02	1.10779E-01	-3.50195E+00	-6.27811E-03	3.16171E-02	-9.99480E-01	1000020040	1.91993E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-6.27811E-03	3.16171E-02	-9.99480E-01
3.50918E+00	1000020040	2.81216E+00	-6.15458E-02	1.18468E-01	-3.50678E+00	-1.51163E-02	3.37595E-02	-9.99316E-01	1000020040	2.81231E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.51163E-02	3.37595E-02	-9.99316E-01
3.50235E+00	1000020040	1.01834E+01	-2.95121E-02	1.20167E-01	-3.50023E+00	-5.99943E-03	3.43104E-02	-9.99393E-01	1000020040	1.01929E+01	-8.50000E-03	0.00000E+00	0.00000E+00	-5.99943E-03	3.43104E-02	-9.99393E-01
3.50235E+00	1000020040	1.93682E+00	-3.69603E-02	1.14041E-01	-3.50038E+00	-8.12606E-03	3.25613E-02	-9.99437E-01	1000020040	1.93684E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-8.12606E-03	3.25613E-02	-9.99437E-01
3.52081E+00	1000020040	5.65107E+00	-7.36173E-02	1.09724E-01	-3.51850E+00	-1.84950E-02	3.11644E-02	-9.99343E-01	1000020040	5.65304E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.84950E-02	3.11644E-02	-9.99343E-01
3.51587E+00	1000020040	1.67864E+00	-7.05425E-02	1.17208E-01	-3.51336E+00	-1.76464E-02	3.33368E-02	-9.99288E-01	1000020040	1.67866E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-1.76464E-02	3.33368E-02	-9.99288E-01
3.50459E+00	1000020040	1.61012E+00	-3.00712E-02	1.39380E-01	-3.50175E+00	-6.15511E-03	3.97706E-02	-9.99190E-01	1000020040	1.61013E+00	-8.50000E-03	0.00000E+00	0.00000E+00	-6.15511E-03	3.97706E-02	-9.99190E-01
